57408, Note_on_c,0,67,100,34
57408, Note_on_c,0,50,100,34
57600, Note_off_c,0,50,0,34
57600, Note_off_c,0,67,0,34
57600, Note_on_c,0,73,100,34
57600, Note_on_c,0,43,100,34
57792, Note_off_c,0,43,0,34
57792, Note_off_c,0,73,0,34
57792, Note_on_c,0,74,100,34
57792, Note_on_c,0,50,100,34
57984, Note_off_c,0,50,0,34
57984, Note_off_c,0,74,0,34
57984, Note_on_c,0,73,100,34
57984, Note_on_c,0,55,100,34
58176, Note_off_c,0,55,0,34
58176, Note_off_c,0,73,0,34
58176, Note_on_c,0,70,100,34
58176, Note_on_c,0,50,100,34
58368, Note_off_c,0,50,0,34
58368, Note_off_c,0,70,0,34
58368, Note_on_c,0,72,100,34
58368, Note_on_c,0,48,100,34
58560, Note_off_c,0,48,0,34
58560, Note_off_c,0,72,0,34
58560, Note_on_c,0,79,100,34
58560, Note_on_c,0,55,100,34
58752, Note_off_c,0,55,0,34
58752, Note_on_c,0,60,100,34
58944, Note_off_c,0,60,0,34
58944, Note_off_c,0,79,0,34
58944, Note_on_c,0,72,100,34
58944, Note_on_c,0,55,100,34
59136, Note_off_c,0,55,0,34
59136, Note_off_c,0,72,0,34
59136, Note_on_c,0,78,100,34
59136, Note_on_c,0,48,100,34
59328, Note_off_c,0,48,0,34
59328, Note_off_c,0,78,0,34
59328, Note_on_c,0,79,100,34
59328, Note_on_c,0,55,100,34
59520, Note_off_c,0,55,0,34
59520, Note_off_c,0,79,0,34
59520, Note_on_c,0,78,100,34
59520, Note_on_c,0,60,100,34
59712, Note_off_c,0,60,0,34
59712, Note_off_c,0,78,0,34
59712, Note_on_c,0,75,100,34
59712, Note_on_c,0,55,100,34
59904, Note_off_c,0,55,0,34
59904, Note_off_c,0,75,0,34
59904, Note_on_c,0,72,100,34
59904, Note_on_c,0,48,100,34
60096, Note_off_c,0,48,0,34
60096, Note_off_c,0,72,0,34
60096, Note_on_c,0,79,100,34
60096, Note_on_c,0,55,100,34
60288, Note_off_c,0,55,0,34
60288, Note_on_c,0,60,100,34
60480, Note_off_c,0,60,0,34
60480, Note_off_c,0,79,0,34
60480, Note_on_c,0,72,100,34
60480, Note_on_c,0,55,100,34
60672, Note_off_c,0,55,0,34
60672, Note_off_c,0,72,0,34
60672, Note_on_c,0,78,100,34
60672, Note_on_c,0,48,100,34
60864, Note_off_c,0,48,0,34
60864, Note_off_c,0,78,0,34
60864, Note_on_c,0,79,100,34
60864, Note_on_c,0,55,100,34
61056, Note_off_c,0,55,0,34
61056, Note_off_c,0,79,0,34
61056, Note_on_c,0,78,100,34
61056, Note_on_c,0,60,100,34
61248, Note_off_c,0,60,0,34
61248, Note_off_c,0,78,0,34
61248, Note_on_c,0,75,100,34
61248, Note_on_c,0,55,100,34
61440, Note_off_c,0,55,0,34
61440, Note_off_c,0,75,0,34
61440, Note_on_c,0,74,100,34
61440, Note_on_c,0,50,100,34
61632, Note_off_c,0,50,0,34
61632, Note_off_c,0,74,0,34
61632, Note_on_c,0,81,100,34
61632, Note_on_c,0,57,100,34
61824, Note_off_c,0,57,0,34
61824, Note_on_c,0,62,100,34
62016, Note_off_c,0,62,0,34
62016, Note_off_c,0,81,0,34
62016, Note_on_c,0,74,100,34
62016, Note_on_c,0,57,100,34
62208, Note_off_c,0,57,0,34
62208, Note_off_c,0,74,0,34
62208, Note_on_c,0,79,100,34
62208, Note_on_c,0,50,100,34
62400, Note_off_c,0,50,0,34
62400, Note_off_c,0,79,0,34
62400, Note_on_c,0,74,100,34
62400, Note_on_c,0,57,100,34
62592, Note_off_c,0,57,0,34
62592, Note_on_c,0,62,100,34
62784, Note_off_c,0,62,0,34
62784, Note_off_c,0,74,0,34
62784, Note_on_c,0,72,100,34
62784, Note_on_c,0,57,100,34
62976, Note_off_c,0,57,0,34
62976, Note_on_c,0,50,100,34
63168, Note_off_c,0,50,0,34
63168, Note_on_c,0,57,100,34
63360, Note_off_c,0,57,0,34
63360, Note_on_c,0,62,100,34
63552, Note_off_c,0,62,0,34
63552, Note_off_c,0,72,0,34
63552, Note_on_c,0,57,100,34
63744, Note_off_c,0,57,0,34
63744, Note_on_c,0,38,100,34
64128, Note_off_c,0,38,0,34
64128, Note_on_c,0,38,100,34
64512, Note_off_c,0,38,0,34
64512, Note_on_c,0,70,100,34
64896, Note_off_c,0,70,0,34
64896, Note_on_c,0,70,100,34
65472, Note_off_c,0,70,0,34
65472, Note_on_c,0,70,100,34
65856, Note_off_c,0,70,0,34
65856, Note_on_c,0,70,100,34
66240, Note_off_c,0,70,0,34
66240, Note_on_c,0,70,100,34
66624, Note_off_c,0,70,0,34
66624, Note_on_c,0,70,100,34
67008, Note_off_c,0,70,0,34
67008, Note_on_c,0,67,100,34
67200, Note_off_c,0,67,0,34
67200, Note_on_c,0,69,100,34
67200, Note_on_c,0,72,100,34
67584, Note_off_c,0,72,0,34
67584, Note_off_c,0,69,0,34
67584, Note_on_c,0,67,100,34
67584, Note_on_c,0,70,100,34
67968, Note_off_c,0,70,0,34
67968, Note_off_c,0,67,0,34
67968, Note_on_c,0,67,100,34
67968, Note_on_c,0,70,100,34
68544, Note_off_c,0,70,0,34
68544, Note_off_c,0,67,0,34
68544, Note_on_c,0,67,100,34
68544, Note_on_c,0,70,100,34
68928, Note_off_c,0,70,0,34
68928, Note_off_c,0,67,0,34
68928, Note_on_c,0,67,100,34
68928, Note_on_c,0,70,100,34
69312, Note_off_c,0,70,0,34
69312, Note_off_c,0,67,0,34
69312, Note_on_c,0,67,100,34
69312, Note_on_c,0,70,100,34
69696, Note_off_c,0,70,0,34
69696, Note_off_c,0,67,0,34
69696, Note_on_c,0,67,100,34
69696, Note_on_c,0,70,100,34
70080, Note_off_c,0,70,0,34
70080, Note_off_c,0,67,0,34
70080, Note_on_c,0,67,100,34
70080, Note_on_c,0,70,100,34
70272, Note_off_c,0,70,0,34
70272, Note_off_c,0,67,0,34
70272, Note_on_c,0,69,100,34
70272, Note_on_c,0,72,100,34
70656, Note_off_c,0,72,0,34
70656, Note_off_c,0,69,0,34
70656, Note_on_c,0,62,100,34
70656, Note_on_c,0,67,100,34
70656, Note_on_c,0,70,100,34
71040, Note_off_c,0,70,0,34
71040, Note_off_c,0,67,0,34
71040, Note_off_c,0,62,0,34
71040, Note_on_c,0,62,100,34
71040, Note_on_c,0,67,100,34
71040, Note_on_c,0,70,100,34
71616, Note_off_c,0,70,0,34
71616, Note_off_c,0,67,0,34
71616, Note_off_c,0,62,0,34
71616, Note_on_c,0,62,100,34
71616, Note_on_c,0,67,100,34
71616, Note_on_c,0,70,100,34
72000, Note_off_c,0,70,0,34
72000, Note_off_c,0,67,0,34
72000, Note_off_c,0,62,0,34
72000, Note_on_c,0,62,100,34
72000, Note_on_c,0,67,100,34
72000, Note_on_c,0,70,100,34
72384, Note_off_c,0,70,0,34
72384, Note_off_c,0,67,0,34
72384, Note_off_c,0,62,0,34
72384, Note_on_c,0,62,100,34
72384, Note_on_c,0,67,100,34
72384, Note_on_c,0,70,100,34
72768, Note_off_c,0,70,0,34
72768, Note_off_c,0,67,0,34
72768, Note_off_c,0,62,0,34
72768, Note_on_c,0,62,100,34
72768, Note_on_c,0,67,100,34
72768, Note_on_c,0,70,100,34
73152, Note_off_c,0,70,0,34
73152, Note_off_c,0,67,0,34
73152, Note_off_c,0,62,0,34
73152, Note_on_c,0,62,100,34
73152, Note_on_c,0,67,100,34
73152, Note_on_c,0,70,100,34
73344, Note_off_c,0,70,0,34
73344, Note_off_c,0,67,0,34
73344, Note_off_c,0,62,0,34
73344, Note_on_c,0,62,100,34
73344, Note_on_c,0,69,100,34
73344, Note_on_c,0,74,100,34
73728, Note_off_c,0,74,0,34
73728, Note_off_c,0,69,0,34
73728, Note_off_c,0,62,0,34
73728, Note_on_c,0,62,100,34
73728, Note_on_c,0,67,100,34
73728, Note_on_c,0,69,100,34
74112, Note_off_c,0,69,0,34
74112, Note_off_c,0,67,0,34
74112, Note_off_c,0,62,0,34
74112, Note_on_c,0,62,100,34
74112, Note_on_c,0,67,100,34
74112, Note_on_c,0,69,100,34
74688, Note_off_c,0,69,0,34
74688, Note_off_c,0,67,0,34
74688, Note_off_c,0,62,0,34
74688, Note_on_c,0,62,100,34
74688, Note_on_c,0,67,100,34
74688, Note_on_c,0,69,100,34
75072, Note_off_c,0,69,0,34
75072, Note_off_c,0,67,0,34
75072, Note_off_c,0,62,0,34
75072, Note_on_c,0,62,100,34
75072, Note_on_c,0,67,100,34
75072, Note_on_c,0,69,100,34
75456, Note_off_c,0,69,0,34
75456, Note_off_c,0,67,0,34
75456, Note_off_c,0,62,0,34
75456, Note_on_c,0,62,100,34
75456, Note_on_c,0,67,100,34
75648, Note_off_c,0,67,0,34
75648, Note_off_c,0,62,0,34
75648, Note_on_c,0,62,100,34
75648, Note_on_c,0,66,100,34
76032, Note_off_c,0,66,0,34
76032, Note_off_c,0,62,0,34
76800, Note_on_c,0,67,100,34
76800, Note_on_c,0,70,100,34
76800, Note_on_c,0,43,100,34
77184, Note_off_c,0,70,0,34
77184, Note_off_c,0,67,0,34
77184, Note_on_c,0,67,100,34
77184, Note_on_c,0,70,100,34
77376, Note_off_c,0,43,0,34
77376, Note_on_c,0,43,100,34
77568, Note_off_c,0,43,0,34
77568, Note_on_c,0,46,100,34
77760, Note_off_c,0,46,0,34
77760, Note_off_c,0,70,0,34
77760, Note_off_c,0,67,0,34
77760, Note_on_c,0,67,100,34
77760, Note_on_c,0,70,100,34
77760, Note_on_c,0,43,100,34
78144, Note_off_c,0,43,0,34
78144, Note_off_c,0,70,0,34
78144, Note_off_c,0,67,0,34
78144, Note_on_c,0,67,100,34
78144, Note_on_c,0,70,100,34
78144, Note_on_c,0,43,100,34
78528, Note_off_c,0,43,0,34
78528, Note_off_c,0,70,0,34
78528, Note_off_c,0,67,0,34
78528, Note_on_c,0,67,100,34
78528, Note_on_c,0,70,100,34
78528, Note_on_c,0,43,100,34
78912, Note_off_c,0,43,0,34
78912, Note_off_c,0,70,0,34
78912, Note_off_c,0,67,0,34
78912, Note_on_c,0,67,100,34
78912, Note_on_c,0,70,100,34
78912, Note_on_c,0,43,100,34
79104, Note_off_c,0,43,0,34
79104, Note_on_c,0,46,100,34
79296, Note_off_c,0,46,0,34
79296, Note_off_c,0,70,0,34
79296, Note_off_c,0,67,0,34
79296, Note_on_c,0,67,100,34
79296, Note_on_c,0,70,100,34
79296, Note_on_c,0,43,100,34
79488, Note_off_c,0,43,0,34
79488, Note_off_c,0,70,0,34
79488, Note_off_c,0,67,0,34
79488, Note_on_c,0,69,100,34
79488, Note_on_c,0,72,100,34
79488, Note_on_c,0,41,100,34
79872, Note_off_c,0,41,0,34
79872, Note_off_c,0,72,0,34
79872, Note_off_c,0,69,0,34
79872, Note_on_c,0,67,100,34
79872, Note_on_c,0,70,100,34
79872, Note_on_c,0,43,100,34
80256, Note_off_c,0,70,0,34
80256, Note_off_c,0,67,0,34
80256, Note_on_c,0,67,100,34
80256, Note_on_c,0,70,100,34
80448, Note_off_c,0,43,0,34
80448, Note_on_c,0,43,100,34
80640, Note_off_c,0,43,0,34
80640, Note_on_c,0,46,100,34
80832, Note_off_c,0,46,0,34
80832, Note_off_c,0,70,0,34
80832, Note_off_c,0,67,0,34
80832, Note_on_c,0,67,100,34
80832, Note_on_c,0,70,100,34
80832, Note_on_c,0,43,100,34
81216, Note_off_c,0,43,0,34
81216, Note_off_c,0,70,0,34
81216, Note_off_c,0,67,0,34
81216, Note_on_c,0,67,100,34
81216, Note_on_c,0,70,100,34
81216, Note_on_c,0,43,100,34
81600, Note_off_c,0,43,0,34
81600, Note_off_c,0,70,0,34
81600, Note_off_c,0,67,0,34
81600, Note_on_c,0,67,100,34
81600, Note_on_c,0,70,100,34
81600, Note_on_c,0,43,100,34
81984, Note_off_c,0,43,0,34
81984, Note_off_c,0,70,0,34
81984, Note_off_c,0,67,0,34
81984, Note_on_c,0,67,100,34
81984, Note_on_c,0,70,100,34
81984, Note_on_c,0,43,100,34
82176, Note_off_c,0,43,0,34
82176, Note_on_c,0,46,100,34
82368, Note_off_c,0,46,0,34
82368, Note_off_c,0,70,0,34
82368, Note_off_c,0,67,0,34
82368, Note_on_c,0,67,100,34
82368, Note_on_c,0,70,100,34
82368, Note_on_c,0,43,100,34
82560, Note_off_c,0,43,0,34
82560, Note_off_c,0,70,0,34
82560, Note_off_c,0,67,0,34
82560, Note_on_c,0,69,100,34
82560, Note_on_c,0,72,100,34
82560, Note_on_c,0,41,100,34
82944, Note_off_c,0,41,0,34
82944, Note_off_c,0,72,0,34
82944, Note_off_c,0,69,0,34
82944, Note_on_c,0,62,100,34
82944, Note_on_c,0,67,100,34
82944, Note_on_c,0,70,100,34
82944, Note_on_c,0,48,100,34
83328, Note_off_c,0,70,0,34
83328, Note_off_c,0,67,0,34
83328, Note_off_c,0,62,0,34
83328, Note_on_c,0,62,100,34
83328, Note_on_c,0,67,100,34
83328, Note_on_c,0,70,100,34
83520, Note_off_c,0,48,0,34
83520, Note_on_c,0,48,100,34
83712, Note_off_c,0,48,0,34
83712, Note_on_c,0,51,100,34
83904, Note_off_c,0,51,0,34
83904, Note_off_c,0,70,0,34
83904, Note_off_c,0,67,0,34
83904, Note_off_c,0,62,0,34
83904, Note_on_c,0,62,100,34
83904, Note_on_c,0,67,100,34
83904, Note_on_c,0,70,100,34
83904, Note_on_c,0,48,100,34
84288, Note_off_c,0,48,0,34
84288, Note_off_c,0,70,0,34
84288, Note_off_c,0,67,0,34
84288, Note_off_c,0,62,0,34
84288, Note_on_c,0,62,100,34
84288, Note_on_c,0,67,100,34
84288, Note_on_c,0,70,100,34
84288, Note_on_c,0,48,100,34
84672, Note_off_c,0,48,0,34
84672, Note_off_c,0,70,0,34
84672, Note_off_c,0,67,0,34
84672, Note_off_c,0,62,0,34
84672, Note_on_c,0,62,100,34
84672, Note_on_c,0,67,100,34
84672, Note_on_c,0,70,100,34
84672, Note_on_c,0,48,100,34
85056, Note_off_c,0,48,0,34
85056, Note_off_c,0,70,0,34
85056, Note_off_c,0,67,0,34
85056, Note_off_c,0,62,0,34
85056, Note_on_c,0,62,100,34
85056, Note_on_c,0,67,100,34
85056, Note_on_c,0,70,100,34
85056, Note_on_c,0,48,100,34
85248, Note_off_c,0,48,0,34
85248, Note_on_c,0,51,100,34
85440, Note_off_c,0,51,0,34
85440, Note_off_c,0,70,0,34
85440, Note_off_c,0,67,0,34
85440, Note_off_c,0,62,0,34
85440, Note_on_c,0,62,100,34
85440, Note_on_c,0,67,100,34
85440, Note_on_c,0,70,100,34
85440, Note_on_c,0,48,100,34
85632, Note_off_c,0,48,0,34
85632, Note_off_c,0,70,0,34
85632, Note_off_c,0,67,0,34
85632, Note_off_c,0,62,0,34
85632, Note_on_c,0,62,100,34
85632, Note_on_c,0,69,100,34
85632, Note_on_c,0,74,100,34
85632, Note_on_c,0,46,100,34
86016, Note_off_c,0,46,0,34
86016, Note_off_c,0,74,0,34
86016, Note_off_c,0,69,0,34
86016, Note_off_c,0,62,0,34
86016, Note_on_c,0,62,100,34
86016, Note_on_c,0,67,100,34
86016, Note_on_c,0,69,100,34
86016, Note_on_c,0,50,100,34
86400, Note_off_c,0,69,0,34
86400, Note_off_c,0,67,0,34
86400, Note_off_c,0,62,0,34
86400, Note_on_c,0,62,100,34
86400, Note_on_c,0,67,100,34
86400, Note_on_c,0,69,100,34
86592, Note_off_c,0,50,0,34
86592, Note_on_c,0,50,100,34
86784, Note_off_c,0,50,0,34
86784, Note_on_c,0,54,100,34
86976, Note_off_c,0,54,0,34
86976, Note_off_c,0,69,0,34
86976, Note_off_c,0,67,0,34
86976, Note_off_c,0,62,0,34
86976, Note_on_c,0,62,100,34
86976, Note_on_c,0,67,100,34
86976, Note_on_c,0,69,100,34
86976, Note_on_c,0,50,100,34
87360, Note_off_c,0,50,0,34
87360, Note_off_c,0,69,0,34
87360, Note_off_c,0,67,0,34
87360, Note_off_c,0,62,0,34
87360, Note_on_c,0,62,100,34
87360, Note_on_c,0,67,100,34
87360, Note_on_c,0,69,100,34
87360, Note_on_c,0,50,100,34
87744, Note_off_c,0,50,0,34
87744, Note_off_c,0,69,0,34
87744, Note_off_c,0,67,0,34
87744, Note_off_c,0,62,0,34
87744, Note_on_c,0,62,100,34
87744, Note_on_c,0,67,100,34
87744, Note_on_c,0,38,100,34
87936, Note_off_c,0,67,0,34
87936, Note_off_c,0,62,0,34
87936, Note_on_c,0,62,100,34
87936, Note_on_c,0,66,100,34
88128, Note_off_c,0,38,0,34
88128, Note_on_c,0,38,100,34
88320, Note_off_c,0,66,0,34
88320, Note_off_c,0,62,0,34
88512, Note_off_c,0,38,0,34
88512, Note_on_c,0,70,100,34
88512, Note_on_c,0,38,100,34
88704, Note_off_c,0,70,0,34
88704, Note_on_c,0,72,100,34
88896, Note_off_c,0,72,0,34
88896, Note_off_c,0,38,0,34
88896, Note_on_c,0,70,100,34
89088, Note_off_c,0,70,0,34
89088, Note_on_c,0,72,100,34
89088, Note_on_c,0,43,100,34
89280, Note_off_c,0,43,0,34
89280, Note_on_c,0,50,100,34
89472, Note_off_c,0,50,0,34
89472, Note_off_c,0,72,0,34
89472, Note_on_c,0,67,100,34
89472, Note_on_c,0,55,100,34
89664, Note_off_c,0,55,0,34
89664, Note_on_c,0,50,100,34
89856, Note_off_c,0,50,0,34
89856, Note_off_c,0,67,0,34
89856, Note_on_c,0,72,100,34
89856, Note_on_c,0,43,100,34
90048, Note_off_c,0,43,0,34
90048, Note_off_c,0,72,0,34
90048, Note_on_c,0,70,100,34
90048, Note_on_c,0,50,100,34
90240, Note_off_c,0,50,0,34
90240, Note_off_c,0,70,0,34
90240, Note_on_c,0,72,100,34
90240, Note_on_c,0,55,100,34
90432, Note_off_c,0,55,0,34
90432, Note_off_c,0,72,0,34
90432, Note_on_c,0,70,100,34
90432, Note_on_c,0,50,100,34
90624, Note_off_c,0,50,0,34
90624, Note_off_c,0,70,0,34
90624, Note_on_c,0,72,100,34
90624, Note_on_c,0,43,100,34
90816, Note_off_c,0,43,0,34
90816, Note_on_c,0,50,100,34
91008, Note_off_c,0,50,0,34
91008, Note_off_c,0,72,0,34
91008, Note_on_c,0,67,100,34
91008, Note_on_c,0,55,100,34
91200, Note_off_c,0,55,0,34
91200, Note_on_c,0,50,100,34
91392, Note_off_c,0,50,0,34
91392, Note_off_c,0,67,0,34
91392, Note_on_c,0,72,100,34
91392, Note_on_c,0,43,100,34
91584, Note_off_c,0,43,0,34
91584, Note_off_c,0,72,0,34
91584, Note_on_c,0,70,100,34
91584, Note_on_c,0,50,100,34
91776, Note_off_c,0,50,0,34
91776, Note_off_c,0,70,0,34
91776, Note_on_c,0,72,100,34
91776, Note_on_c,0,55,100,34
91968, Note_off_c,0,55,0,34
91968, Note_off_c,0,72,0,34
91968, Note_on_c,0,70,100,34
91968, Note_on_c,0,50,100,34
92160, Note_off_c,0,50,0,34
92160, Note_off_c,0,70,0,34
92160, Note_on_c,0,72,100,34
92160, Note_on_c,0,43,100,34
92352, Note_off_c,0,43,0,34
92352, Note_on_c,0,50,100,34
92544, Note_off_c,0,50,0,34
92544, Note_off_c,0,72,0,34
92544, Note_on_c,0,67,100,34
92544, Note_on_c,0,55,100,34
92736, Note_off_c,0,55,0,34
92736, Note_on_c,0,50,100,34
92928, Note_off_c,0,50,0,34
92928, Note_off_c,0,67,0,34
92928, Note_on_c,0,72,100,34
92928, Note_on_c,0,43,100,34
93120, Note_off_c,0,43,0,34
93120, Note_off_c,0,72,0,34
93120, Note_on_c,0,70,100,34
93120, Note_on_c,0,50,100,34
93312, Note_off_c,0,50,0,34
93312, Note_off_c,0,70,0,34
93312, Note_on_c,0,72,100,34
93312, Note_on_c,0,55,100,34
93504, Note_off_c,0,55,0,34
93504, Note_off_c,0,72,0,34
93504, Note_on_c,0,70,100,34
93504, Note_on_c,0,50,100,34
93696, Note_off_c,0,50,0,34
93696, Note_off_c,0,70,0,34
93696, Note_on_c,0,72,100,34
93696, Note_on_c,0,43,100,34
93888, Note_off_c,0,43,0,34
93888, Note_on_c,0,50,100,34
94080, Note_off_c,0,50,0,34
94080, Note_off_c,0,72,0,34
94080, Note_on_c,0,67,100,34
94080, Note_on_c,0,55,100,34
94272, Note_off_c,0,55,0,34
94464, Note_off_c,0,67,0,34
94848, Note_on_c,0,70,100,34
95040, Note_off_c,0,70,0,34
95040, Note_on_c,0,72,100,34
95232, Note_off_c,0,72,0,34
95232, Note_on_c,0,74,100,34
95232, Note_on_c,0,48,100,34
95424, Note_off_c,0,48,0,34
95424, Note_on_c,0,55,100,34
95616, Note_off_c,0,55,0,34
95616, Note_off_c,0,74,0,34
95616, Note_on_c,0,74,100,34
95616, Note_on_c,0,60,100,34
95808, Note_off_c,0,60,0,34
95808, Note_on_c,0,55,100,34
96000, Note_off_c,0,55,0,34
96000, Note_off_c,0,74,0,34
96000, Note_on_c,0,72,100,34
96000, Note_on_c,0,48,100,34
96192, Note_off_c,0,48,0,34
96192, Note_off_c,0,72,0,34
96192, Note_on_c,0,70,100,34
96192, Note_on_c,0,55,100,34
96384, Note_off_c,0,55,0,34
96384, Note_off_c,0,70,0,34
96384, Note_on_c,0,72,100,34
96384, Note_on_c,0,60,100,34
96576, Note_off_c,0,60,0,34
96576, Note_off_c,0,72,0,34
96576, Note_on_c,0,70,100,34
96576, Note_on_c,0,55,100,34
96768, Note_off_c,0,55,0,34
96768, Note_off_c,0,70,0,34
96768, Note_on_c,0,74,100,34
96768, Note_on_c,0,48,100,34
96960, Note_off_c,0,48,0,34
96960, Note_on_c,0,55,100,34
97152, Note_off_c,0,55,0,34
97152, Note_off_c,0,74,0,34
97152, Note_on_c,0,74,100,34
97152, Note_on_c,0,60,100,34
97344, Note_off_c,0,60,0,34
97344, Note_on_c,0,55,100,34
97536, Note_off_c,0,55,0,34
97536, Note_off_c,0,74,0,34
97536, Note_on_c,0,72,100,34
97536, Note_on_c,0,48,100,34
97728, Note_off_c,0,48,0,34
97728, Note_off_c,0,72,0,34
97728, Note_on_c,0,70,100,34
97728, Note_on_c,0,55,100,34
97920, Note_off_c,0,55,0,34
97920, Note_off_c,0,70,0,34
97920, Note_on_c,0,72,100,34
97920, Note_on_c,0,60,100,34
98112, Note_off_c,0,60,0,34
98112, Note_off_c,0,72,0,34
98112, Note_on_c,0,70,100,34
98112, Note_on_c,0,55,100,34
98304, Note_off_c,0,55,0,34
98304, Note_off_c,0,70,0,34
98304, Note_on_c,0,74,100,34
98304, Note_on_c,0,50,100,34
98496, Note_off_c,0,50,0,34
98496, Note_on_c,0,57,100,34
98688, Note_off_c,0,57,0,34
98688, Note_off_c,0,74,0,34
98688, Note_on_c,0,74,100,34
98688, Note_on_c,0,62,100,34
98880, Note_off_c,0,62,0,34
98880, Note_on_c,0,57,100,34
99072, Note_off_c,0,57,0,34
99072, Note_off_c,0,74,0,34
99072, Note_on_c,0,72,100,34
99072, Note_on_c,0,50,100,34
99264, Note_off_c,0,50,0,34
99264, Note_off_c,0,72,0,34
99264, Note_on_c,0,70,100,34
99264, Note_on_c,0,57,100,34
99456, Note_off_c,0,57,0,34
99456, Note_off_c,0,70,0,34
99456, Note_on_c,0,72,100,34
99456, Note_on_c,0,62,100,34
99648, Note_off_c,0,62,0,34
99648, Note_off_c,0,72,0,34
99648, Note_on_c,0,70,100,34
99648, Note_on_c,0,57,100,34
99840, Note_off_c,0,57,0,34
99840, Note_off_c,0,70,0,34
99840, Note_on_c,0,74,100,34
99840, Note_on_c,0,50,100,34
100032, Note_off_c,0,50,0,34
100032, Note_on_c,0,57,100,34
100224, Note_off_c,0,57,0,34
100224, Note_off_c,0,74,0,34
100224, Note_on_c,0,74,100,34
100224, Note_on_c,0,62,100,34
100416, Note_off_c,0,62,0,34
100608, Note_off_c,0,74,0,34
100992, Note_on_c,0,72,100,34
101184, Note_off_c,0,72,0,34
101184, Note_on_c,0,70,100,34
101376, Note_off_c,0,70,0,34
101376, Note_on_c,0,57,100,34
101376, Note_on_c,0,69,100,34
101376, Note_on_c,0,45,100,34
102432, Note_off_c,0,45,0,34
102432, Note_off_c,0,69,0,34
102432, Note_off_c,0,57,0,34
102528, Note_on_c,0,55,100,34
102528, Note_on_c,0,67,100,34
102528, Note_on_c,0,43,100,34
103968, Note_off_c,0,43,0,34
103968, Note_off_c,0,67,0,34
103968, Note_off_c,0,55,0,34
104064, Note_on_c,0,55,100,34
104448, Note_off_c,0,55,0,34
104448, Note_on_c,0,67,100,34
104448, Note_on_c,0,43,100,34
104640, Note_off_c,0,43,0,34
104640, Note_off_c,0,67,0,34
104640, Note_on_c,0,74,100,34
104640, Note_on_c,0,50,100,34
104832, Note_off_c,0,50,0,34
104832, Note_on_c,0,55,100,34
105024, Note_off_c,0,55,0,34
105024, Note_off_c,0,74,0,34
105024, Note_on_c,0,67,100,34
105024, Note_on_c,0,50,100,34
105216, Note_off_c,0,50,0,34
105216, Note_off_c,0,67,0,34
105216, Note_on_c,0,73,100,34
105216, Note_on_c,0,43,100,34
105408, Note_off_c,0,43,0,34
105408, Note_off_c,0,73,0,34
105408, Note_on_c,0,74,100,34
105408, Note_on_c,0,50,100,34
105600, Note_off_c,0,50,0,34
105600, Note_off_c,0,74,0,34
105600, Note_on_c,0,73,100,34
105600, Note_on_c,0,55,100,34
105792, Note_off_c,0,55,0,34
105792, Note_off_c,0,73,0,34
105792, Note_on_c,0,70,100,34
105792, Note_on_c,0,50,100,34
105984, Note_off_c,0,50,0,34
105984, Note_off_c,0,70,0,34
105984, Note_on_c,0,67,100,34
105984, Note_on_c,0,43,100,34
106176, Note_off_c,0,43,0,34
106176, Note_off_c,0,67,0,34
106176, Note_on_c,0,74,100,34
106176, Note_on_c,0,50,100,34
106368, Note_off_c,0,50,0,34
106368, Note_on_c,0,55,100,34
106560, Note_off_c,0,55,0,34
106560, Note_off_c,0,74,0,34
106560, Note_on_c,0,67,100,34
106560, Note_on_c,0,50,100,34
106752, Note_off_c,0,50,0,34
106752, Note_off_c,0,67,0,34
106752, Note_on_c,0,73,100,34
106752, Note_on_c,0,43,100,34
106944, Note_off_c,0,43,0,34
106944, Note_off_c,0,73,0,34
106944, Note_on_c,0,74,100,34
106944, Note_on_c,0,50,100,34
107136, Note_off_c,0,50,0,34
107136, Note_off_c,0,74,0,34
107136, Note_on_c,0,73,100,34
107136, Note_on_c,0,55,100,34
107328, Note_off_c,0,55,0,34
107328, Note_off_c,0,73,0,34
107328, Note_on_c,0,70,100,34
107328, Note_on_c,0,50,100,34
107520, Note_off_c,0,50,0,34
107520, Note_off_c,0,70,0,34
107520, Note_on_c,0,67,100,34
107520, Note_on_c,0,43,100,34
107712, Note_off_c,0,43,0,34
107712, Note_off_c,0,67,0,34
107712, Note_on_c,0,74,100,34
107712, Note_on_c,0,50,100,34
107904, Note_off_c,0,50,0,34
107904, Note_on_c,0,55,100,34
108096, Note_off_c,0,55,0,34
108096, Note_off_c,0,74,0,34
108096, Note_on_c,0,67,100,34
108096, Note_on_c,0,50,100,34
108288, Note_off_c,0,50,0,34
108288, Note_off_c,0,67,0,34
108288, Note_on_c,0,73,100,34
108288, Note_on_c,0,43,100,34
108480, Note_off_c,0,43,0,34
108480, Note_off_c,0,73,0,34
108480, Note_on_c,0,74,100,34
108480, Note_on_c,0,50,100,34
108672, Note_off_c,0,50,0,34
108672, Note_off_c,0,74,0,34
108672, Note_on_c,0,73,100,34
108672, Note_on_c,0,55,100,34
108864, Note_off_c,0,55,0,34
108864, Note_off_c,0,73,0,34
108864, Note_on_c,0,70,100,34
108864, Note_on_c,0,50,100,34
109056, Note_off_c,0,50,0,34
109056, Note_off_c,0,70,0,34
109056, Note_on_c,0,67,100,34
